,url,Date,Title,Thank,Reply,author,title,context
10,/minnesota/fridley/commissioner-mike-gamache-named-anoka-county-committees-nodx-20220112,2022-01-12T23:47:40Z,Commissioner Mike Gamache Named To Anoka County...,0,0,Press Release Desk,News Partner,"Press release from the Anoka County Government:
January 10, 2022
Commissioner Mike Gamache was named chair of the Parks and Information Technology (IT) committees and vice chair of the Property Records and Taxation committee at the Jan. 4 Anoka County Board of Commissioners organizational meeting. He will serve on the county's Finance and Capital Improvements and Web Oversight committees as well as the Community Corrections Advisory Board, the Anoka County Regional Railroad Authority, and the Anoka County Housing and Redevelopment Authority.
Read the full news release.
This press release was produced by the Anoka County Government. The views expressed here are the author's own."
11,/minnesota/fridley/city-fridley-planning-commission-meeting-cancelled-nodx-20220112,2022-01-12T22:15:00Z,City Of Fridley: Planning Commission Meeting...,0,0,Press Release Desk,News Partner,"Press release from the City of Fridley:
January 12, 2022
Planning Commission Meeting Cancelled
Notice is hereby given that Chair of the Fridley Planning Commission has cancelled the January 19, 2022 Planning Commission meeting. The next Planning Commission meeting will be February 16, 2022 at 7:00 p.m. at Fridley City Hall.
Posted: January 12, 2022
This press release was produced by the City of Fridley. The views expressed here are the author's own."
12,/minnesota/fridley/city-fridley-notice-public-hearing-consider-replat-690-nodx-20220112,2022-01-12T22:15:00Z,City Of Fridley: Notice Of Public Hearing To...,0,0,Press Release Desk,News Partner,"Press release from the City of Fridley:
January 12, 2022
City of Fridley Planning Commission
Notice of Public Hearing to Consider a Plat by the City of Fridley
Notice is hereby given that the Planning Commission of the City of Fridley will hold a public hearing on February 16, 2022 at 7:00 pm at Fridley City Hall, 7071 University Avenue N.E. The public hearing will consider a Plat, (PS #22-01) by the City of Fridley. The City is seeking to replat the City-owned property addressed as 690 Cheri Lane to create two outlots, one to be retained by the City and the other for potential sale. The legal description is on file and available at Fridley City Hall.
Any person desiring to be heard shall be given an opportunity at the above stated time and placed. Or, comments may be submitted before the meeting to stacy.stromberg@fridleymn.gov or 763–572–3595. The City Council will consider this item on February 28, 2022.
This press release was produced by the City of Fridley. The views expressed here are the author's own."
13,/minnesota/fridley/anoka-county-government-anoka-county-offering-health-focused-mini-gra-nodx,2022-01-12T18:06:16Z,Anoka County Government: Anoka County Offering...,0,0,Press Release Desk,News Partner,"Press release from the Anoka County Government:
January 11, 2022
Anoka County Public Health is once again offering an opportunity for neighborhoods and community organizations to submit project proposals for Statewide Health Improvement Partnership (SHIP) funding designed to help improve the health of area residents.
Read the full news release.
This press release was produced by the Anoka County Government. The views expressed here are the author's own."
14,/minnesota/fridley/anoka-county-government-county-board-briefs-1-4-22-nodx-20220112,2022-01-12T18:06:14Z,Anoka County Government: County Board Briefs ––...,0,0,Press Release Desk,News Partner,"Press release from the Anoka County Government:
January 12, 2022
Commissioner Scott Schulte Elected Chair of Anoka County Board
Commissioner Scott Schulte was elected chair of the seven-member Anoka County Board of Commissioners at its Jan. 4, 2022, organizational meeting. He was also named chair of the Transportation Committee, vice chair of the Public Safety Committee, and he was named to several other committees, boards and groups. To read the news release, click HERE.
Commissioner Julie Braastad Elected Vice Chair of Anoka County Board
Commissioner Julie Braastad was elected vice chair of the Anoka County Board of Commissioners at the meeting. She was also named chair of the Intergovernmental and Community Relations and Public Safety committees. She was named vice chair of the Finance and Capital Improvements and Management committees, and she was named to several other committees, boards and groups. To read the news release, click HERE.
Commissioners Named to Committees, Boards, Other Groups
Commissioners Matt Look, Robyn West, Mandy Meisner, Mike Gamache and Jeff Reinert were named to various committees, boards, and other groups at the meeting.
Look committees news release: HERE.
West committees news release: HERE.
Meisner committees news release: HERE.
Gamache committees news release: HERE.
Reinert committees news release: HERE.
To watch the full meeting, click HERE.
This press release was produced by the Anoka County Government. The views expressed here are the author's own."
15,/minnesota/fridley/city-fridley-notice-hybrid-meeting-charter-commission-nodx-20220105,2022-01-05T22:13:59Z,City Of Fridley: Notice Of Hybrid Meeting:...,0,0,Press Release Desk,News Partner,"Press release from the City of Fridley:
January 5, 2022
City of Fridley Charter Commission
Notice of Meeting by Interactive Technology 
Pursuant to Minnesota Statute § 13.02 the January 10, 2022 meeting of the Fridley Charter Commission will be a hybrid meeting. Chair Rick Nelson will be participating remotely from 7591 West Battaglia Drive, Lot E-22, Casa Grande, AZ 85193. Commissioner Kelli Brillhart will be participating remotely from 830 W. Moore Lake Drive, Fridley, MN 55432.
In Person: Fridley City Hall, 7071 University Avenue, NE, Fridley, MN 55432.
Virtual: https://us06web.zoom.us/j/88014809647 or call 312-626-6799, webinar ID: 880-1480-9647.
If you have public comments to submit before a meeting, please send your comments to melissa.moore@fridleymn.gov or contact 763–572–3523. Public comments will be received up until noon on the day of the meeting. Comments will be compiled and delivered to the Charter Commission.
During the meeting, members of the public that wish to comment may join the meeting on the Zoom webinar platform. Attendees will be able to click the ""raise hand button"" and alert City staff that they wish to comment. 
This press release was produced by the City of Fridley. The views expressed here are the author's own."
16,/minnesota/fridley/notice-cancellation-housing-redevelopment-authority-hra-cit-nodx-20220104,2022-01-04T23:25:33Z,Notice Of Cancellation: Housing And...,0,0,Press Release Desk,News Partner,"Press release from the City of Fridley:
December 29, 2021
Notice is hereby given that the Housing & Redevelopment Authority's regularly scheduled meeting on Thursday, January 6, 2022, at 7:00 pm is cancelled.
The next HRA meeting is scheduled for Thursday, February 3, 2022.
This press release was produced by the City of Fridley. The views expressed here are the author's own."
17,/minnesota/fridley/city-fridley-notice-public-hearing-2022-street-rehabilitation-p-nodx-20220104,2022-01-04T22:12:57Z,City Of Fridley: Notice Of Public Hearing: 2022...,0,0,Press Release Desk,News Partner,"Press release from the City of Fridley:
January 4, 2022
City of Fridley Notice of Public Hearing
2022 Street Rehabilitation Project No. ST 2022-01
 
Whereas, the Fridley City Council (Council) of the City of Fridley has deemed it expedient to receive evidence pertaining to the improvements hereinafter described.
 
Notice is hereby given that on January 24, 2022, at 7:00 p.m. the Council will meet at the Fridley City Hall, 7071 University Avenue, N.E., Fridley, MN and will at said time and place hear all parties interested in said improvements in whole or in part.
 
The general nature of the improvements is the construction (in the lands and streets noted below) of the following improvements, to-wit:
 
Street and utility improvements, bituminous asphalt overlay, pavement reclamation, water main, and utility repairs including the street segments as follows
        West Bavarian Pass          from North Innsbruck Drive to Arthur Street
        Hartman Circle                 from East River Road to Hartman Circle East Leg
        71ST Way                          from East River Road to Riverview Terrace
        Riverview Terrace             from 71ST Way to 71 ½ Way.
 
All said land and parcels abutting the list of street segments above are to be assessed proportionately according to the benefits received by such improvement.  
 
The City Engineer has estimated the project cost to be $624,200. A tabulation of costs is available at the City's Engineering Office. A reasonable estimate of the impact of the assessment for each property will be available at the hearing. The City Engineer will be present to describe the physical and financial impact of the proposed project as described in the project feasibility report and proposed plans and specifications.
 
Hearing impaired persons planning to attend the public hearing who need an interpreter or other person with disabilities who require auxiliary aids should contact 763-572-3500 no later than January 21, 2022. Published: Star Tribune, January 11, 2022 and January 18, 2022.
This press release was produced by the City of Fridley. The views expressed here are the author's own."
18,/minnesota/fridley/city-fridley-notice-cancellation-hra-meeting-nodx-20211229,2021-12-29T22:14:22Z,City Of Fridley: Notice Of Cancellation Of HRA...,0,0,Press Release Desk,News Partner,"Press release from the City of Fridley:
December 29, 2021
Notice is hereby given that the Housing & Redevelopment Authority's regularly scheduled meeting on Thursday, January 6, 2022, at 7:00 pm is cancelled.  The next HRA meeting is scheduled for Thursday, February 3, 2022.
This press release was produced by the City of Fridley. The views expressed here are the author's own."
19,/minnesota/fridley/anoka-county-board-briefs-december-3-nodx-20211220,2021-12-20T22:48:18Z,Anoka County Board Briefs For December 3,0,0,Press Release Desk,News Partner,"Press release from the Anoka County Government:
December 7, 2021
Board Adopts Final budget, levy for 2022
The board adopted the final budget for 2022, which includes a flat property tax levy. The 2022 budget reflects the priorities of the county to provide safe roads and eliminate congestion; work with residents to improve their lives; protect and serve the community in a manner that preserves public trust; attract and retain an engaged, skilled county staff; and provide clear, accurate and effective information to residents and staff about county initiatives. To read the full news release, click HERE.
Compensation Amounts Established for Employees, Commissioners
The Board approved merit increases of up to 3 percent for non-bargaining unit employees, unclassified employees, division managers and department heads. Employees' pay for 2022 may be increased up to 3 percent based on documented job performance. The 2022 salary for Anoka County commissioners was set at $75,192. The Anoka County Sheriff's Salary was established at $179,171, and the County Attorney's salary was set at $193,731.20. For more information on this item, click HERE.
To watch the full board meeting, click HERE.
This press release was produced by the Anoka County Government. The views expressed here are the author's own."
20,/minnesota/fridley/what-i-ve-always-wanted-tell-you-race-identity,2020-06-16T01:19:02Z,What I’ve Always Wanted to Tell You About Race...,3,2,Mandy Meisner,Local Official,"This post was contributed by a community member. The views expressed here are the author's own.
In my commentary at the June 9th Anoka County board meeting, (minute 3:50) in the wake of the horrific death of George Floyd I encourage us all to get uncomfortable. Because having honest conversations about race and racism is uncomfortable. And I would like to start with myself.
Since that board meeting, I've gotten feedback and criticisms from others about my identification as a person of color. I want to be clear that I do not begrudge this kind of questioning. I welcome it. Because like it or not, race and identity today has become a two-way street, where what one personally identifies with, may or may not be what the outside world agrees with. Throw in that I am now an elected official with certain expectations placed on me, I fully accept that I have stepped into the arena.
I want to talk about my own lifetime struggle of trying to reconcile my racial identity for as long as I can remember—personally—in hopes we can talk about it publicly.
When it comes to racial identity, I have never had a solid place to land. Instead, I have always hovered in-between. I was born in Seoul, Korea and came home to Minnesota as a malnourished infant at the age of thirteen months to a loving and good white family, in a good small Midwestern town. I grew up in a predominately white community and therefore had a very white American experience. With that came a lot of white privilege: access to good schools, music lessons and family vacations that included hotels with a pool.
However, I could not entirely divorce myself from my outwardly Asian self, nor did I want to. Growing up I was always reminded by others that I looked different, being referred to as ""chink"" and ""gook"" by classmates and (adult) strangers alike. Although I carried a white name (Mandy Wolf then Mandy Meisner), as an adult when I was no longer associated with my white family nor lived in a predominately white community, I experienced racism more often. In shopping malls. In restaurants. Among certain religious groups. Because of the way I looked.
I have always been consistent that I am who I am because of my experiences. I have experienced a very ""All-American"" life and I have a lot of whiteness in me. It's who I am. I am also Korean with a history and culture that runs through my blood and my DNA that constantly whispers in my ear. This is also who I am.
Minnesota has the largest Korean adoptee population in the nation. We need to make a safe space for adoptees to identify as both, or whatever their preference is. Because the idea of other people determining how I should identify—while I understand it—is hurtful and frustrating. Are my experiences with racism invalid because I'm adopted? Or is it that I haven't experienced enough racism and hardships to count as legitimate? Who gets to decide if not ourselves?
I will tell you when it comes to race and systemic racism, I am not overly concerned about how others may critique my racial identity. I know who I am.
What I am concerned about is that it took until 2018 to elect the first non-white Anoka County Commissioner, and I question why there are very few people of color who hold high level staff positions in a county that employs approximately 2,000 people.
This is what systemic racism looks like.
These are the issues I am committed to examine and change as a County Commissioner. And I'm not alone. I am part of Anoka County's Diversity and Inclusion Committee; a group dedicated to create a safe place for all voices to be heard and empower others in leadership.
My experience with racism is not about me. It's about all those who came before—and will come after me. It's about identifying inequities and how we are complicit in our history and the systems we have in place.
I hope you will join me to re-shape what is, to what should be.


rac·ism
/ˈrāˌsizəm/
noun
1. prejudice, discrimination, or antagonism directed against a person or people on the basis of their membership of a particular racial or ethnic group, typically one that is a minority or marginalized.
""a program to combat racism""
Read my previous blog about politics HERE.
Read my next blog about politics HERE.


Mandy Meisner is the Anoka County Commissioner for District 4 (Fridley, Columbia Heights, Hilltop and part of Spring Lake Park). District 4 is the most diverse district in Anoka County. You can connect with Mandy on Facebook.
Mandy is the first person of color to be elected on the county board and the first Asian-American to be a county commissioner in the state of Minnesota.
This blog is not an official communication of Anoka County, and does not represent the opinion of anyone else on the Anoka County Board, Anoka County staff, or any other body Commissioner Meisner serves on."
