,url,Date,Title,Thank,Reply,author,title,context
29,/maryland/belair/town-bel-air-issues-notice-public-hearing-june-15,2020-06-05T23:32:07Z,Town of Bel Air Issues Notice Of Public Hearing,0,0,Press Release Desk,News Partner,"Press release from the Town of Bel Air:
June 3, 2020
Notice of Public Hearing
The Bel Air Board of Commissioners will hold a public hearing on Monday, June 15, 2020 at 7:30 p.m. to consider Resolution No. 1153-20, amending the Town of Bel Air Fee Schedule modifying the Sewer Fees, specifically the Harford County System Development Fee (collected by the Town of Bel Air on behalf Harford County) with a six percent increase. Due to the Coronavirus COVID-19 pandemic, the Public Hearing will be conducted via teleconference. Citizens may participate remotely either online or by telephone by calling: United States (Toll Free): 1 877 568 4106 or United States: +1 (312) 757-3129 and entering Access Code: 614-751-925. Copies of the Resolution and online access information, for the teleconference, are available on the town's website at www.belairmd.org.
Michael L. Krantz, Town Clerk
Please join my meeting from your computer, tablet or smartphone. https://www.gotomeet.me/MichaelKrantz/bel-air-board-of-commissioners-public-meeting
You can also dial in using your phone.
United States (Toll Free): 1 877 568 4106
United States: +1 (312) 757-3129
Access Code: 614-751-925
New to GoToMeeting? Get the app now and be ready when your first meeting starts: https://global.gotomeeting.com/install/614751925
This press release was produced by the Town of Bel Air. The views expressed here are the author's own."
30,/maryland/belair/harford-county-enters-phase-2-what-means,2020-06-05T21:03:18Z,Harford County Enters Phase 2: What That Means,0,0,Elizabeth Janney,Patch Staff,"HARFORD COUNTY, MD — Harford County moved into stage two of the state's reopening plan at 5 p.m. Friday, according to County Executive Barry Glassman.
In stage two, most businesses that were deemed nonessential can reopen, such as nail salons, real estate offices and law offices, among others. In addition, Harford Transit will begin taking requests for on-demand service.
""This is a gradual step forward for businesses with specifics posted on the governor's website,"" Glassman said in a statement.
As additional businesses open and services become available, Glassman said he and health officials were tracking the data around the coronavirus. Cases in Harford County are ""relatively low,"" Glassman said Friday.
""Locally, new cases and fatalities are trending downward; testing is increasing; hospital and ICU capacities appear adequate in case of a surge, and contact tracing is expanding,"" Glassman said. ""I continue to work closely with the Harford County Health Department as we monitor key metrics that guide our reopening to the extent permitted by Gov. Hogan.""
There are 939 confirmed cases of the virus in Harford County, according to state health officials. A total of 48 people have died from COVID-19, the disease caused by the virus, and three others are believed to have died from the virus, with test results pending.
""Two nursing homes continue to represent more than half of reported fatalities,"" Glassman said. There have been 26 resident deaths in congregate living facilities. He advised those of all ages to continue to keep 6 feet between one another.
""Everyone is encouraged to continue social distancing and wearing face masks inside public places,"" Glassman said. ""While some employees can return to work, the governor has urged those who can telework to continue doing so.""
Harford Transit will accept applications for on-demand services starting Monday, according to Glassman, in accordance with the state's plan for gradually reopening public transportation. Fixed-route service remains suspended until further notice.
See Also:"
31,/maryland/belair/harford-county-offer-5-000-grants-small-business-owners,2020-06-03T20:59:36Z,"Harford County Offers $5,000 Small Business Grants",0,0,Jeff Arnold,Patch Staff,"BEL AIR, MD – Harford County officials announced Wednesday they will offer $5,000 grants for small businesses that may not have qualified for previous grant programs. County officials will begin accepting applications on June 10. Applications and information about the grant programs can be found on the Harford County website.
The grants are being offered to business owners who run small operations that do not meet the standards for either the county's $7,500 business grant or the $2,500 farm grant program. Larger businesses may apply for the $5,000 grant program but city officials are attempting to reserve funds for small businesses.
In an email Wednesday, Harford County spokeswoman Cindy Mumby said that the $7,500 grant program is designated for small businesses with 2-50 employees while the $2,500 program is for farms with 10-plus acres, which. began May 26 and the first handful of payments have already gone out.
The county received 700 applications for the two previous grant programs and expect to be sending payments out to 150-200 applicants per week until all qualified applicants have been paid, Mumby wrote.
Mumby note that County Executive Barry Glassman's goal with all of these programs is to get help to the county's business community as soon as possible. There are no requirements for the minimum number of employees to qualify for the grant program.
""There are plenty of mom-and-pop businesses who do not have two employees, and we did not want to leave them out,"" Mumby told The Baltimore Sun.
According to county officials, the funds will be available on a first-come, first-served basis. The grants will be paid out of the county's first round of CARES funding, which is about $22 million.
County officials said that the $5,000 grant can only be used for commercial mortgages, rent or leases."
32,/maryland/belair/where-vote-person-harford-county-june-2,2020-06-01T12:57:54Z,Where To Vote In Person In Harford County June 2,0,0,Elizabeth Janney,Patch Staff,"HARFORD COUNTY, MD — Due to the coronavirus pandemic, the June 2 primary election in Maryland will be conducted predominantly by mail. However, there still will be in-person voting centers set up for those who did not obtain a ballot or mail it in.
""We are trying to protect each voter in Harford County, and the vote by mail option gives each voter that opportunity – all without leaving your home,"" Harford County Election Director Cindy Remmey said in a statement. ""Those that need assistance can vote in-person at McFaul Activities Center on June 2nd Election Day.""
Registered Republicans or Democrats voting in their party's primary elections can vote on candidates for president, delegates to the nominating conventions and in the case of Democrats, for the U.S. House of Representatives.
Unsure if you're registered to vote? Find out here.
Here's where to vote in person Tuesday, June 2, in Harford County:
The voting center will be open from 7 a.m. to 8 p.m. Tuesday, next to the Motor Vehicle Administration.
Ballot marking devices will be available for voters who have disabilities, officials say.
Casting Ballots By Mail Or Drop Box
Marylanders must mail or hand-deliver their ballots. They cannot be submitted online or returned by email or fax.
Mailed-in ballots must be postmarked on or before June 2.
Hand-delivered ballots must be returned to the voter's local board of elections by 8 p.m. on Election Day. Those who have ballots they would like to drop off in person can take them to the Harford County Board of Elections, 133 Industry Lane, Forest Hill, MD 21050. There will be a drop box there.
Ensuring Votes Are Counted
Marylanders can check that their ballot was counted by visiting the state election board's voter services site or calling 1-800-222-8683. The information will be posted about 10 days after the election.
Still Have Questions?
Call the Harford County Board of Elections at 410-638-3565 for more information.
Patch editor Kristin Danley-Greiner contributed to this report."
33,/maryland/belair/outdoor-dining-harford-county-executive-waives-code-restrictions,2020-05-28T18:34:14Z,Outdoor Dining Restrictions Lifted By Glassman,1,3,Elizabeth Janney,Patch Staff,"BEL AIR, MD — To allow restaurants, bars and breweries to expand their footprints, Harford County Executive Barry Glassman signed an executive order Thursday waiving parts of the county code that will make outdoor dining easier. The executive order takes effect at 5 p.m. Friday, May 29, concurrent with the order Gov. Larry Hogan issued permitting restaurants and bars to serve patrons outside.
In announcing that outdoor dining would be allowed once again in Maryland, the governor called upon the leaders of local jurisdictions to work with businesses to reopen.
""We love the idea of closing streets for outside seating in Little Italy and Fells Point in Baltimore City, on West Street and Main Street in Annapolis, on Bethesda Row and in other towns across the state,"" Hogan said during a news conference Wednesday where he announced the relaxation of requirements. Hogan said he was ""strongly encouraging local leaders to find innovative ways to help support our restaurant businesses.""
The executive order that Glassman signed Thursday gives restaurants more space in their parking lots for outside dining by waiving several provisions of Harford County code, including those that have to do with off-street parking requirements, temporary uses, setbacks, seating capacity, outdoor displays, premise signage and outdoor storage.
""This action will make it easier for restaurants to offer outside dining, similar to my prior Executive Order facilitating outdoor retail sales,"" Glassman said in a statement. ""As with each step in reopening, everyone must follow required safety precautions so we can continue moving forward together.""
Where is your favorite place to dine outside in Harford County? Tell us in the comments!
The new order from the governor allows restaurants and bars to serve food and drinks to customers in outdoor areas if they meet the following requirements:
Hogan also said restaurants should offer disposable, single-use menus or sanitize reusable menus between each seating, screen staff through daily temperature checks and train staff members in current COVID-19 guidelines.
The new outdoor dining guidance applies to restaurants and bars as well as social and fraternal clubs, including American Legion posts, VFW posts and Elks Clubs.
See Also:"
34,/maryland/belair/i-plan-help-our-restaurants-harford-county-executive,2020-05-27T23:00:37Z,Glassman Wants To Give Restaurants A Boost,0,2,Elizabeth Janney,Patch Staff,"HARFORD COUNTY, MD — After Gov. Larry Hogan announced the state would allow more activities such as outdoor dining starting Friday, County Executive Barry Glassman said that he planned to help businesses move forward as the state continues its reopening process.
""Tomorrow I plan to help our restaurants prepare for this next step by issuing an executive order to facilitate outdoor dining, similar to my executive order for retail sales,"" Glassman said in a statement Wednesday evening.
""Harford County will move safely and quickly following Gov. Hogan's announcement today, which allows local jurisdictions to complete Stage One of the Maryland Roadmap to Recovery beginning at 5 p.m. on Friday, May 29th,"" Glassman said.
See Also:
"
35,/maryland/belair/harford-county-executive-follow-governors-lead-reopening,2020-05-14T02:06:44Z,Harford County Executive To Follow Governor's Lead,0,1,Elizabeth Janney,Patch Staff,"HARFORD COUNTY, MD — After Gov. Larry Hogan announced his plan to lift the stay-at-home order at 5 p.m. Friday in Maryland, he followed by saying local leaders had the capacity to determine whether that was appropriate for their jurisdictions. County Executive Barry Glassman plans for Harford County to fall into alignment with the governor's orders.
""I am pleased to announce that in consultation with our health officer, Harford County will reopen on Friday at 5 p.m. as outlined in Gov. Hogan's Safer at Home advisory,"" Glassman said in a statement Thursday. ""At the same time, all citizens should continue to follow required social distancing and safety precautions to minimize the spread of COVID-19 in our community. We have sacrificed to get to this point, and we must keep working together to maintain our progress. Be smart, stay safe and God bless.""
The governor said he would be lifting the stay-at-home order and enacting ""Safer-at-Home"" guidance, which recommends people stay home but allows businesses, factories and religious facilities to reopen, with some measures built in to protect public health.
For example, churches may open but can only do so at 50 percent capacity and are encouraged to hold services outside. Businesses are asked to put down markings to promote social distancing and post signage advising customers not to enter if they are sick.
The recovery plan offers a ""flexible, community-based approach,"" Hogan said, that empowers local leaders to control the timing of the reopening in their individual jurisdictions.
Under the governor's direction, the following would take effect at 5 p.m. Friday:
The new guidance says that local jurisdictions must consult with their health officers to determine whether it is appropriate to open outdoor public spaces, and it allows each jurisdiction to decide if it is safe for certain businesses, organizations, establishments and facilities to open.
""County Executive Glassman plans to reopen as much as the governor has allowed along with following safety measures,"" Glassman's spokeswoman, Cindy Mumby, said Wednesday evening in a statement to Patch.
See Also:"
36,/maryland/belair/bel-air-board-commissioners-announce-town-hall-teleconference-meeting-may-4,2020-04-26T11:20:51Z,Bel Air BoC Announce Town Hall Meeting On May 4,0,0,Press Release Desk,News Partner,"Press release from the Town of Bel Air:
April 24, 2020
The Bel Air Board of Commissioners are scheduled to have a Town Hall Teleconference Meeting on Monday, May 4, 2020 at 7:30 PM to receive additional input and possibly decide on stop signs and parking spaces on Williams Street near the Ma & Pa Trail in downtown Bel Air.
The Commissioners are again requesting feedback from residents and business owners related to stop signs and parking near the Ma & Pa Trail. Following feedback received at the February 3, 2020 and April 20, 2020 Public Input Sessions, Town Staff are recommending the following: to install additional stop signs at the intersection of Williams and Ellendale Streets and to retain four (4) parking spaces on the west side and seven (7) parking spaces on the east side of Williams Street north of the intersection.
Citizens are encouraged to submit public input, in advance, via email, by sending a message to boardofcommissioners@belairmd.org.
Citizens may also listen to or participate in Board of Commissioners Town Hall Teleconference Meetings by calling: United States (Toll Free): 1 877 568 4106 or United States: +1 (312) 757-3129 and enter the Access Code: 614-751-925 to join the meeting.
The Bel Air Board of Town Commissioners are conducting business in public meetings, via teleconference, as a precaution, due to the COVID-19 pandemic, until further notice.
If you have any questions, please contact Michael Krantz, in the Department of Administration, at 410-638-4550.
Drawing of Williams St. with Parking Spaces
This press release was produced by the Town of Bel Air. The views expressed here are the author's own."
37,/maryland/belair/bel-air-2020-budget-introduced-coronavirus-devastating,2020-04-21T12:53:57Z,Bel Air 2020 Budget Introduced With Coronavirus,0,0,Elizabeth Janney,Patch Staff,"BEL AIR, MD — Town Administrator Jesse Bane presented a budget proposal to the Bel Air Board of Town Commissioners Monday that he said was beyond bare bones. In just six short weeks since the new coronavirus has changed operations around the state, he said the loss of revenue this fiscal year ""may have hit six figures already,"" impacting the town's capital and operating budgets.
""The economic impact to our operations has been devastating,"" Bane said. ""Our revenue stream continues to be a downward moving target.""
Highway user revenues, money from vehicle titles, the amusement tax and water user fees were all down due to the coronavirus pandemic. While earlier in the month the prediction was that red light camera revenue would be down $200,000, for example, the budget presented Monday night showed a $435,000 reduction.
""Some of our businesses will not survive these shutdowns,"" Bane said. ""These factors will negatively impact our property tax revenues.""
Bane said there were three priorities in his budget:
""The police facility is not dead,"" Bane said. The town is working with architects and will pay for the project to build a new police headquarters with its capital reserve, planning to aggressively pursue construction in FY 2022.
""If there's any good news at all in my forecast I would say it's in the area of minimum wage increase"" because the town is ""ahead of the curve,"" Bane said.
A 2 percent cost-of-living increase will be added to salaries of town employees. While it was the goal of the town to give merit increases, the budget will not allow it, he said.
Federal, state and county budgets project ""serious economic losses"" as well, he said, comparing the impact to the recession of 2008.
""The town may have to reevaluate our operations and our revenue but I believe at this point as a result of our sound economic policies,"" Bane said, ""we are well positioned to weather the economic storm."""
38,/maryland/belair/covid-19-wreaking-havoc-bel-air-budget,2020-04-16T17:12:58Z,COVID-19 Is 'Wreaking Havoc' On Bel Air Budget,0,3,Elizabeth Janney,Patch Staff,"BEL AIR, MD — The administrator for the town of Bel Air is preparing a scaled-down budget in the year ahead. Circumstances due to the new coronavirus have forced Town Administrator Jesse Bane to make significant cuts in putting together the town's FY 2021 budget.
""This budget is a moving target because of what's going on out there with this pandemic,"" Bane said during a recent commissioner work session held by teleconference.
Staff reported the town was coming in $200,000 under red light camera projections, for example, since fewer people were on the road running red lights due to the governor's stay-at-home order.
""It is going to be a very lean budget,"" Bane said. ""We have cut the budget to the bone. This one kind of cuts into the bone.""
In what he called a thumbnail sketch, Bane outlined his budget priorities:
There was a third priority, which he said he would discuss during his presentation Monday.
""COVID-19 is wreaking havoc,"" Bane said. He thanked the department heads for working with him to make adjustments to the numbers. He said it was unclear what the revenue streams may be that bolster the town through the public health crisis. If revenue ends up increasing, he said the town could revisit its priorities mid-year.
""Everyone had to make significant cuts, and it was not a pleasant year with the things that we had to do,"" Bane said. ""I will make a more specific and detailed report of our actions taken to date in dealing with this pandemic at next week's town board meeting.""
Bane will deliver his budget presentation Monday, April 20.
The public hearing on the town administrator's budget will be at 7:30 p.m. on Monday, April 20. Citizens can call 1-877-568-4106 or 312-757-3129 and enter access code 614-751-925.
People who want to submit comments can email them to boardofcommissioners@belairmd.org."
39,/maryland/belair/harford-county-budget-fy-2021-glassman-present-proposal,2020-04-14T12:36:25Z,Glassman To Present Harford County Budget 2021,0,1,Elizabeth Janney,Patch Staff,"HARFORD COUNTY, MD — County Executive Barry Glassman presented the FY 2021 budget Tuesday to the County Council. He said 50 percent of general fund revenue will go to education.
Other priorities include first responders and county employees.
""They are all on the front lines of this crisis,"" Glassman said of the workers, who are helping to fight the new coronavirus pandemic.
The total budget approaches $1 billion, a 4.9 percent increase, he said. The operating budget is $633 million, or 6 percent higher than last year, according to Glassman.
The capital budget is down 7 percent from last year, to curb spending and address essential needs only, such as education and the current public health crisis.
""We have deferred some projects except for education and public safety,"" Glassman said. ""Our reserves will help us weather this storm,"" Glassman said of the new coronavirus.
Here are some items he described as priorities:
Glassman said the funding for first responders was ""historic,"" with nearly $7.196 million toward volunteer fire companies and $3.5 million for Harford County EMS service, including a third crew added for FY 2021.
The county executive will present his budget proposal at the 7:30 p.m. County Council meeting.
"
40,/maryland/belair/tell-patch-if-you-see-election-shenanigans-harford-county,2020-09-09T13:26:20Z,Tell Patch If You See Election Shenanigans In...,0,0,Elizabeth Janney,Patch Staff,"HARFORD COUNTY, MD — The high-stakes 2020 presidential and general election is two months away, but voting is already underway in some parts of the country. The coronavirus pandemic is increasing interest in mail-in balloting — something about 100 million people are eligible to do without giving an ""excuse"" or reason.
Because of the surge in absentee balloting in Harford County and elsewhere, the nonprofit investigative news organization ProPublica has launched its Electionland tip lines early this year.
Patch has joined the coalition of newsrooms participating in the Electionland project to discover problems that prevent eligible voters from accessing or casting their ballots during or ahead of the Nov. 3 general election.
Patch participated in the Electionland project in 2016, working with ProPublica to bring you information about vandalism at one polling place in Baltimore and a missing ballot page at another, broken scanners at the polls in New York, an election day shooting in Azusa, California, and more.
ProPublica wants to hear about any problems that may prevent people from voting — for example, mail-in ballot delivery problems, voting location changes, long lines, registration problems, purged voter rolls, broken machines and voter intimidation.
Our journalists and those at other newsrooms taking part in the Electionland project will do what we can to document and verify what readers tell us about voting and Election Day experiences. One of the most important parts of the Electionland project is to hear directly from voters. There are several ways to do that:"
41,/maryland/belair/virtual-school-harford-county-families-lawmakers-push-back,2020-09-03T13:00:52Z,"Virtual School In Harford County: Families,...",0,0,Elizabeth Janney,Patch Staff,"BEL AIR, MD — Maryland State Delegate Mike Griffith is one of several parents calling upon Harford County Public Schools to offer families options other than all-virtual learning as the start of the school year approaches. Under the current plan, students in Harford County Public Schools will receive instruction remotely when the fall semester begins Tuesday, Sept. 8.
""This is an issue that impacts students from every corner of our county,"" Griffith said, speaking at a news conference he organized Thursday near Red Pump Elementary School to draw attention to the problems caused by the current path forward.
""The proposed plan will have negative effects on students with special needs, students in rural areas, students of low-income areas,"" Griffith said, ""and of course their families.""
Griffith said he worked with superintendent and governor to apply for CARES Act funding to pay for personal protective equipment for the school system ""to help get our kids in school soon."" He asked Harford County Public Schools to provide families with a choice.
""We have advocated for — at the very least — a hybrid model that allows choice for parents and teachers alike, as many students have shown in-person learning is vital,"" said Griffith.
His son, a 6-year-old who has severe autism, ""suffered significantly"" since the spring and has ""benefited significantly"" from in-person instruction at Hickory Elementary School, he said.
For students in the younger grades, in particular, there are hurdles at the outset of the semester. Due to a device shortage, kindergarten through third-grade students will not have school system-issued laptops. Their parents were told to pick up packets at their schools and have been instructed they will need to teach them, Griffith said.
Susanne Reiter of Bel Air said the ""11th-hour request"" made Aug. 28 for families to come up with their own devices left her household ""scrambling"" to purchase two overpriced Chromebooks.
She and her husband spent $1,036 — the equivalent of six part-time shifts for her husband or her entire biweekly paycheck — so her sons would have laptops, she said.
The school system offered a ""mountain of excuses,"" according to Reiter, who asked Thursday for school system leaders to provide a ""clear and reasonable explanation of its plan going forward.""
State Sen. Jason Gallian, whose daughters are in kindergarten and first grade, said his are among the 15,000 Harford County Public Schools students starting classes without Chromebooks. Gallian said he was concerned about disenfranchising lower-income students and financially burdening parents — who are taxpayers — to shoulder the cost of getting laptops themselves. Connectivity issues in parts of Harford County was also problematic, he said.
""Thousands of families in the county do not have access to high-speed internet,"" Gallian said. ""Teaching is completely ineffective if the internet connection is lost.""
Gov. Larry Hogan and State Superintendent of Schools Karen Salmon said schools should make plans to bring students back to physical classrooms and offered funding to those that moved forward in the first quarter toward in-person learning, at an Aug. 27 news conference.
""Following the governor's announcement last week, I encourage our school officials to get our children back in chool as soon and safely as possible,"" Gallian said Thursday, Sept. 3.
About 5 percent of students will attend Learning Support Centers at school buildings, according to Harford County Public Schools Superintendent Sean Bulson.
""HCPS' Learning Support Centers are the first step to returning students to school buildings,"" Bulson said.
Senators Bob Cassilly, Gallion and J.B. Jennings as well as Delegates Kathy Szeliga, Teresa Reilly, Susan McComas and Lauren Arikan as well as Griffith signed a letter to Harford County Public Schools Aug. 27 asking that school officials ""revisit their decision"" to hold the first semester online and to give families and teachers a choice about whether to return to the classroom.
""Many students have not opened a textbook since March, and extending that arrangement for another semester is unthinkable,"" the elected officials wrote. ""We are very concerned that the adopted plan for remote learning fails to meet even the basic educational needs of far too many students.""
They said they had heard from ""countless parents"" whose children struggled with the remote learning setup in the spring, after schools closed in March to slow the spread of the coronavirus.
Maryland's positivity rate for the coronavirus has been under 5 percent since June 25, Hogan said, which is the recommended benchmark for reopening. In Harford County, the positivity rate was 3.97 percent as of Tuesday, Sept. 1, according to the Maryland Department of Health.
""The virus is not circulating widely in the community,"" Harford County Councilman Chad Shrodes said at Thursday's news conference. The positivity rate ""has remained under 4 percent for two consecutive weeks"" in Harford County, he said.
""If we begin the year with schools closed or at only 5 percent of their capacity, we are falsely led to assume that this is our only safe option,"" Gallion said. ""It is an uncontrolled experiement supported supported by incomplete data.""
Said Gallion: ""Returning to schools carries little risk, yet keeping them closed costs our students and our communities dearly and causes great harm, potentially a lifetime of damage for some children.""
One was the son of Amanda Bosley-Smith of Forest Hill.
It has been ""debilitating"" for her son — who has autism, is nonverbal and suffers from anxiety — to function without school for five months, she said. Since March when schools closed, he has regressed into self harming behaviors, according to his mother, who said his year-round school was not meeting.
""This abandonment is not only detrimental in the short term,"" Bosley-Smith said, but ""will affect him for the rest of his life.""
It has also negatively impacted everyone in her family, since her son requires one-to-one instruction.
""It feels like the school system is holding my son and my entire family hostage,"" Bosley-Smith said.
Thursday's news conference was not the first time families have expressed concern.
Four weeks ago, parents and students protested outside the Harford County Board of Education meeting, calling for in-person classes to resume. Days later, the school board voted to approve the virtual learning plan.
""Put our children over politics and make the right choice,"" Griffith said. ""Please stop telling us what can't be done and please work with us to tell us what we can do.""
Related:"
42,/maryland/belair/harford-will-continue-safely-quickly-reopen-glassman,2020-09-01T21:55:09Z,Harford 'Will Continue To Safely And Quickly...,0,5,Elizabeth Janney,Patch Staff,"HARFORD COUNTY, MD — After Maryland Gov. Larry Hogan said the state would be moving into stage three of its reopening, County Executive Barry Glassman said the plan for Harford County was to follow suit.
""Harford County's metrics remain low, and we will continue to safely and quickly reopen to the extent permitted by Gov. Hogan effective at 5 p.m. Friday, Sept. 4, 2020,"" Glassman said in a statement Tuesday night.
Harford County has 2,500 confirmed cases of the coronavirus, and 67 people have died from COVID-19, the disease caused by the virus, according to the Maryland Department of Health.
Masks are still required in retail establishments, on public transit and in situations where people cannot maintain 6 feet of physical distance.

See Also:
"
43,/maryland/belair/mail-voting-maryland-deadlines-how-get-ballot,2020-08-26T18:27:09Z,"Mail-In Voting In Maryland: Deadlines, How To...",0,7,Elizabeth Janney,Patch Staff,"MARYLAND — More than 500,000 mail-in ballots went uncounted during the 2020 primary season nationwide, many of them because they were deemed incomplete or because they arrived too late.
In Maryland, state election officials said nearly 35,000 ballots were rejected during the primary.
Of those, authorities said more than 30,000 ballots were received late and more than 3,000 did not have signatures.
The issue could grow: A record number of voters may stay away from traditional polling places for the Nov. 3 general election because of the coronavirus pandemic and instead cast their ballots by mail.
To help ensure your vote is among those tallied in Maryland, follow this checklist:
Note: Due to a change in law, the Maryland Board of Elections must use the terms ""mail-in ballot"" and ""mail-in voting"" rather than absentee ballot or absentee voting.
With guidelines changing in many states, more than 80 percent of all American voters will be eligible to receive a ballot in the mail for the 2020 election, by far the most in U.S. history.
That's a result of 20 states loosening vote-by-mail laws this year due to the pandemic. As of Aug. 25, data from The Washington Post indicates 100 million people will be eligible to vote by mail either with no ""excuse"" or citing fears of the coronavirus as a reason. Among them, 51 million people will be automatically sent a ballot in the mail and 44 million people sent an application for a mail-in ballot.
Only six states still require a valid excuse other than coronavirus fears to vote by mail. Five states had already conducted elections solely by mail even before the pandemic.
Will your vote count?
In the primary election, a study by the Post showed 534,731 ballots were nixed in 23 states, and NPR found even more — 558,032 in 30 states — in a similar study. In New York City alone, more than 84,000 mail-in ballots were tossed and lawsuits were filed over the legitimacy of the outcomes of some close races.
Millions of people will cast their ballots by mail for the first time in the 2020 general election. Pew Research numbers show the number of people who vote by mail had already been on a sharp increase for years. In 2016, more than 20 percent of voters nationwide voted by mail, a total of about 27 million.
Of the 14.6 million votes cast by mail in the 2016 and 2018 general elections, officials found 372 possible cases of double voting or voting on behalf of deceased people, according to Electronic Registration Information Center data analyzed by the Post. That equates to a 0.0025 percent fraud rate. The Brennan Center for Justice has described vote-by-mail fraud as ""infinitesimally small.""
Why are people concerned about a legitimate election with so few documented cases of actual fraud?
Partly, it's problems with the U.S. Postal Service. But equally troublesome are problems that exposed themselves during the primaries. The Post data shows more ballots were rejected in 23 states than the number of absentee ballot rejections reported in the 2016 general election nationwide, in large part because of mistakes in filling out the ballots.
That means a lot more opportunities for inexperienced mail-in voters to make mistakes — which Daniel A. Smith, a political science professor at the University of Florida, says could pose a significant problem in the rejection rate come November.
""Experience matters,"" Smith told the Post. ""If you lack experience voting by mail, the odds of you casting a ballot that doesn't count will go up.""
To make sure your ballot is counted:
Charles Stewart III, a political science professor at the Massachusetts Institute of Technology, said if the election between President Donald Trump and Democratic challenger Joe Biden is close, the mail-in ballots will create ""a mess.""
""The two campaigns will be arguing over nonconforming ballots, which is going to run up against voters' beliefs in fair play,"" Stewart told the Post.
There's also growing concern over the governmental entity tasked with handling the influx of mail-in ballots.
The Postal Service has come under fire for increasingly slow service, mail backlogs and planned changes that some have feared will have an effect on their ability to handle the expected massive increase of mail-in ballots this year.
Postmaster General Louis DeJoy told senators on Capitol Hill in recent testimony he was unaware of certain changes at the Postal Service until they caused a public uproar. But he also said there are no plans to restore mailboxes or high-speed sorting machines that have been removed. His testimony raised fresh questions about how the Postal Service will ensure timely delivery of ballots for the November election.
In Maryland, vote-by-mail drop boxes will be installed so voters can avoid the lines at the polls and not have to worry about Postal Service issues. At least 200 drop boxes will be open until 8 p.m. on Nov. 3.
— By Elizabeth Janney and Tim Moran
The Associated Press contributed reporting to this story."
44,/maryland/belair/rooftop-dining-area-hospital-expansion-proposed-bel-air,2020-07-09T12:44:11Z,"Rooftop Dining Area, Hospital Expansion...",0,0,Elizabeth Janney,Patch Staff,"BEL AIR, MD — Three proposed developments in town were approved Thursday night in Bel Air. Among them were changes at the Main Street Tower and Upper Chesapeake Medical Center.
The Main Street Tower was granted permission for its rooftop deck to be used for outdoor dining. The proposal calls for a 1,658-square-foot outdoor dining area.
In September 2019, owner Renato Buontempo appeared before the Bel Air Planning Commission about a 2,311-square-foot outdoor dining area on the rooftop deck.
At that time, the Tower received authorization to update a railing and install a sound wall over the winter. The architect who presented the proposal described it as ""phase one"" of the deck project, for which he said planning began in early 2019. Buontempo and his architect were told they would need to come back to the board with a site plan outlining proposed use of the deck. The planning commission also stipulated that permits would be required for the deck, roof rails and outdoor dining.
At Thursday's hearing, the commission approved the site plan and special development request.
One other proposal before the commission was for an 11,000-square-foot addition to Upper Chesapeake Medical Center at 500 Upper Chesapeake Drive. The expansion would be on the support services part of the hospital. A site plan, landscape plan and special development request were approved.
Plans also got the green light for additions to the previously approved ambulatory surgical center at 515 South Tollgate Road. They include a 16,061-square-foot addition and 2,299-square-foot addition to the first floor, according to the planning commission. The surgical center will offer surgery in a less costly setting than a hospital and is designed to meet the needs of the community for more inpatient and outpatient beds with the future closure of Harford Memorial Hospital, Upper Chesapeake's representative said at previous hearing in November 2018 about the project."
45,/maryland/belair/harford-county-offering-curbside-pickup-property-tax-payments,2020-06-29T14:46:30Z,County Offering Curbside Pickup For Tax Payments,0,0,Press Release Desk,News Partner,"Press release from Harford County Government: To limit the spread of COVID-19, Harford County government is offering curbside pickup at its Bel Air office for residents who choose to pay property taxes and other fees in person. County residents, and especially senior citizens, are still strongly encouraged to pay by mail or electronically, if possible.
Timed to coincide with the annual issuance of property tax bills, the curbside service will begin on Monday, July 6, 2020. Residents are asked to park along the north side of the county administration building at 220 S. Main Street, remain in their car, and call 410-638-3450 or look for an attendant. County staff will come to them to collect checks or money order payments only; no cash will be accepted curbside.
Harford County's Payment Center inside the building remains closed due to the pandemic. A drop box in the building vestibule and a locked drop box in the rear of the building are still available, in addition to the new curbside service.
County government has been operating throughout the COVID-19 crisis, with modifications where necessary to protect the public and county employees. More information is on the county website at https://www.harfordcountymd.gov/2823/COVID-19-Resources.
This press release was produced by the Harford County Government. The views expressed here are the author's own."
