,url,Date,Title,Thank,Reply,author,title,context
10,/california/novato/apply-now-novato-census-job-25-hour,2019-12-17T17:54:03Z,Census Hiring Workers In Marin County,0,0,Kristina Houck,Patch Staff,"NOVATO, CA — The U.S. Census Bureau is recruiting thousands of temporary workers to fill 2020 Census jobs in Marin County and elsewhere around the country. The jobs are mainly for clerical and census-taker positions, but also include a few supervisory and recruitment outreach positions.
In Marin County, 2020 Census jobs pay $25 an hour, according to an interactive map from the Census Bureau. Census-takers are eligible for reimbursement for work-related mileage and other expenses.
Completing the census is one of the best things you can do for California, Marin County and Novato.
An accurate population helps determine policy and the allocation of funds at every level of government. It is used to determine the number and boundaries of congressional districts, state legislative districts, county board and city council seats in California, but also how big a share local governments get of the $675 billion in federal program funds for communities, schools, roads, hospitals and other services.
Businesses use the information to decide where to build new factories, shopping centers, banks, offices and attractions.
Preference for the temporary Census Bureau jobs is given to U.S. armed services veterans who were honorably discharged. But jobs are open to U.S. citizens 18 and older with proof of a valid Social Security number and registration with the U.S. Selective Service System. Among other conditions of employment, applicants must pass a Census-performed criminal background check.
Most jobs require the applicant to have a valid driver's license, unless public transportation is available. All applicants must have an email account and access to a computer and internet.
Most jobs will last several weeks, though it depends on the amount of available work. Hours are flexible, though some require daytime work so addresses on buildings are clearly visible. Census-takers doing personal interviews must be available to work evenings and weekends, when people are usually at home. Those in supervisory positions must be available for certain day, evening and weekend shifts.
Applicants must provide their Social Security number, home address, email address, phone number, and date and place of birth. Veterans who are claiming preference will have to submit documentation for eligibility.
It will take about 30 minutes to apply online for Census jobs.
Positions are open across the country, but the Census Bureau is committed to hiring people to work in the areas where they live because they are likely familiar with the people and places in a community.
More information about positions in our area is available by calling the Census Bureau at 855-JOB-2020 (855-562-2020) and selecting option 3. You may also use the Federal Relay Service at 800-877-8339 for TTY/ASCII."
11,/california/novato/denise-athas-appointed-novato-mayor,2019-12-11T23:54:59Z,Denise Athas Appointed Novato Mayor,0,0,Kristina Houck,Patch Staff,"NOVATO, CA — The gavel has once again changed hands at the Novato City Council.
The council on Tuesday appointed Mayor Pro Tem Denise Athas as the new mayor, and Councilwoman Pat Eklund as mayor pro tem. Outgoing Mayor Eric Lucan passed the gavel to Athas during the council's reorganization meeting.
""It is my third time serving as mayor, and I'm honored to do it again and work with my fellow council members, staff and the community,"" said Athas, who was first elected to the council in 2009.
Novato rotates the mostly ceremonial positions of mayor and mayor pro tem among council members each year.
""I look forward to working with the entire council,"" Eklund said. ""I know that this council will work together to act in the goodness of the entire community.""
Lucan completed his second term as mayor.
""It has been a tremendous privilege to serve as mayor of the City of Novato this last year,"" he said. ""It really is the best job in the world, even more so when it is your hometown.""
Lucan, who was recently re-elected, and newly-elected councilwomen Amy Peele and Susan Wernick were also officially sworn in during the meeting.
""As a newly-elected councilmember, I am both honored and humbled to be able to represent you,"" Wernick said. ""I am excited about the future and thrilled to be in a position to be able to make a difference.""
""I commit to serve our community and I agree to make its needs a top priority,"" Peele said.
The first regular meeting of the new council will be Dec. 17."
12,/california/novato/novato-election-results-2019-city-council-race,2019-11-06T04:00:02Z,Novato Election Results 2019: City Council Race,0,0,Kristina Houck,Patch Staff,"NOVATO, CA — Novato voters headed to the polls Tuesday to participate in the city's first district elections.
Seven candidates were on the ballot for three seats on the Novato City Council.
Mayor Eric Lucan was elected to the District 3 seat with 78 percent of the vote in the city's first election by district, according to complete unofficial results released by Marin County Tuesday night.
Lucan, 38, a councilman and chief marketing officer, defeated Kevin Morrison, 59, an environmental and educational nonprofit consultant, who previously ran for a council seat in 2017. The District 3 seat represents northeast Novato, including the city's downtown.
Susan Wernick, 59, a community volunteer, defeated Jim Petray, 64, a certified public accountant, for the District 1 seat with 55 percent of the vote. The seat represents northwestern Novato.
Amy Peele, 65, a writer and retired director of transplants at University of California at San Francisco, defeated Marie Hoch, 63, a real estate agent, and Melissa Galliani, 58, vice president of sales at KGO radio, with 51 percent of the vote for the District 5 seat. The seat represents the Hamilton and southern Novato area.
The successful candidates will serve five-year terms. Elections in Districts 2 and 4 will take place in 2022.

Precincts Reported: 8 of 8 (100.00%)
Precincts Reported: 7 of 7 (100.00%
Precincts Reported: 5 of 5 (100.00%)

For up-to-date local news, subscribe to free News Alerts from your local California Patch. If you have an iPhone, click here to get the free Patch iPhone app."
13,/california/novato/novato-city-council-race-tuesday,2019-11-04T23:25:44Z,Novato City Council Race On Tuesday,0,0,City News Service,News Partner,"NOVATO, CA — Seven candidates are vying for three Novato City Council seats in the city's first district elections Tuesday.
Jim Petray, 64, a certified public accountant, and Susan Wernick, 59, a community volunteer, are seeking the District 1 seat that represents northwestern Novato.
District 3 Councilman and Mayor Eric Lucan, 38, faces a challenge from Kevin Morrison, 59, who ran for City Council in 2017. Lucan is a chief marketing officer, and Morrison is an environmental and educational nonprofit consultant. The district represents northeast Novato including its downtown.
Three candidates are running for the District 5 seat in the Hamilton and southern Novato area: Marie Hoch, 63, a real estate agent; Melissa Galliani, 58, vice president of sales at KGO radio; and writer Amy Peele, 65, a retired director of transplants at University of California at
San Francisco.
The successful candidates will serve five-year terms, and elections in Districts 2 and 4 will be in 2022.
– Bay City News Service"
14,/california/novato/november-2019-election-deadlines-key-dates-novato,2019-09-24T17:42:11Z,Election Slated Nov. 5 In Novato,0,1,Kristina Houck,Patch Staff,"NOVATO, CA — Election Day is Nov. 5, and a few key dates are coming up. Candidates will vie for open seats on Novato City Council.
Key Dates:
More information is available on the Marin County Elections Department website.
Check the Voter Information Portal online for information about your registration status or call 415-473-6456."
15,/california/novato/novato-council-discuss-minimum-wage-acceleration-plan,2019-09-23T12:55:41Z,Council To Discuss Minimum-Wage Acceleration Plan,0,0,City News Service,News Partner,"NOVATO, CA — The Novato City Council will consider introducing a proposed ordinance on Tuesday that gradually would increase the minimum wage at businesses in Novato to $15 an hour.
The proposed ordinance is intended to accelerate the state's schedule for increasing the hourly minimum wage to $15. The minimum wage for employers with 25 employees or less will reach $15 an hour on Jan. 1, 2023, and for employers with 26 or more workers on Jan. 1, 2022.
Under the Novato ordinance, the hourly wage of employees of very large employers (100 employees or more) shall be no less than $13 starting on Jan. 1, 2020 and no less that $15 an hour on July 1, 2020.
The wage of employees of large employers (26-99 employees) shall be no less than $13 an hour on Jan. 1, 2020, no less than $14 on July 1, 2020 and no less than $15 on Jan. 1, 2021.
The hourly wage of employees of small employers (1-25 employees) shall be no less than $12 on Jan. 1 2020, $14 on Jan. 1, 2021 and no less than $15 an hour on Jan. 1, 2022.
After Jan. 1, 2013, when all workers are making $15 an hour, wages would be adjusted according to the Consumer Price Index for urban and clerical workers in the San Francisco-Oakland-Hayward Consolidated Metropolitan Statistical Area or 3.5 percent, whichever is less, under Novato's ordinance.
In Novato, there are 1,756 businesses with no employees, 14 very large businesses, 76 large businesses and 1,304 small businesses, according to a staff report on the proposed ordinance.
There are exemptions in the proposed ordinance for employees between 14 and 17 years old and employees who receive tips or gratuities.
A community survey received 220 responses to the proposed ordinance as of Sept. 18. It showed 44.5 percent approved the wage increase and 55.5 percent did not. The survey said 87 percent of the respondents were Novato residents, 31.4 percent were business owners and 46.4 percent worked in Novato.
The Novato City Council meeting is 6 p.m. at City Hall, 701 Sherman Ave.
– Bay City News Service"
16,/california/novato/novato-city-council-accepts-city-managers-resignation,2019-09-11T18:34:14Z,City Council Accepts City Manager's Resignation​,0,1,Kristina Houck,Patch Staff,"NOVATO, CA — The Novato City Council on Tuesday accepted the resignation of City Manager Regan Candelario, who will receive a $280,000 severance package on his way out the door.
Candelario has served as Novato's city manager since August 2016. His resignation was effective Sept. 6.
City officials did not disclose a reason for his departure.
""Mr. Candelario and the City of Novato have mutually agreed on a resignation and separation agreement in accordance with the terms of Mr. Candelario's employment contract,"" a press release from the city stated.
As part of the separation agreement approved by the council, Candelario will receive $140,000 within 30 days of his resignation date, then another $140,000 on the first regular payroll date of 2020.
In August, the council unanimously appointed Novato Police Chief Adam McGill as acting city manager. He is also continuing in his role as police chief.

McGill has served as the city's chief of police for the past three years. He has 28 years of public service experience, according to the city.
""We are fortunate to have someone of Adam's integrity to support the city council during this transition,"" Councilwoman Pat Eklund said in a statement at the time.
Bay City News Service and Kristina Houck/Patch contributed to this report."
17,/california/novato/novato-police-chief-named-acting-city-manager,2019-08-23T16:17:53Z,​Novato Police Chief Named Acting City Manager,0,0,Kristina Houck,Patch Staff,"NOVATO, CA — The Novato City Council Thursday night unanimously appointed Novato Chief of Police Adam McGill as acting city manager.
The appointment is effective immediately, according to city officials.
McGill, who will continue in his role as chief of police, will report to the council and will supervise all city staff.
""Adam has proven that he has the leadership skills and community focus needed to maintain and enhance the services provided to Novato residents and businesses and to work effectively with all city staff and the full council,"" Novato Mayor Eric Lucan said in a statement.
A Novato resident, McGill has 28 years of public service experience and has been a police chief in California for the past 10 years. He has served as the city's chief of police for the past three years.
""We are fortunate to have someone of Adam's integrity to support the city council during this transition,"" Councilwoman Pat Eklund said in a statement."
18,/california/novato/novato-councilman-appointed-californias-chief-service-officer,2019-07-15T16:14:44Z,Councilman Appointed As CA's Chief Service Officer,0,0,Kristina Houck,Patch Staff,"NOVATO, CA – Gov. Gavin Newsom has appointed Novato City Councilman Josh Fryday as California's new chief service officer. Fryday will lead California Volunteers, the state office tasked with increasing service opportunities and volunteerism throughout the Golden State.
Fryday will leave the council to take the new position, which begins Sept. 1.
""I'm grateful for the opportunity to represent the deeply held values of our community – safety, environmental protection, civic engagement and service – throughout all of California,"" Fryday said in a statement.
Fryday was first elected to the City Council in 2015, and recently served as mayor in 2018.
""Councilmember Fryday has been a great leader in Novato, and we are 'Novato Proud' that his skills and abilities have been recognized at the state level,"" City Manager Regan M. Candelario said in a statement.
""The city is sad to see him go, but we are confident that his allegiance to Novato will remain, and he will be able to support our local efforts from the state capital.""
The City Council will have to determine how to replace Fryday.
Novato recently established a district election process, in which council members represent specific geographic areas. Fryday represents District 5.
Novato will hold its first by-district elections later this year for Districts 1, 3 and 5."
19,/california/novato/protest-against-migrant-detention-camps-scheduled-novato,2019-07-12T17:22:36Z,Protest Against Detention Camps Slated Friday,0,0,Kristina Houck,Patch Staff,"NOVATO, CA – Lights for Liberty vigils are planned Friday across the Bay Area, including in Marin County, as part of worldwide protests against migrant detention camps at the U.S.-Mexico border. The vigils are targeting reports of inhumane conditions in the camps, mass deportation and deaths at the border.
In Marin County, vigils are planned in Mill Valley and Novato, according to the Lights for Liberty website.
The Mill Valley event is scheduled 8:45-9:15 p.m. on the corner Camino Alto and Miller Avenue. The Novato event is slated 7-9:30 p.m. at City Hall, located at 901 Sherman Ave. in Novato.
See the full list of registered events. Most events are asking participants to bring a flashlight, an
electric candle or a phone."
20,/california/novato/vote-centers-novato-where-vote-person-2020,2020-10-27T18:41:41Z,Vote Centers In Novato: Where To Vote In Person...,0,0,Kristina Houck,Patch Staff,"NOVATO, CA — Voting in the November Presidential Election may look a little different this year, with many ballots already cast by mail. But you can still cast or hand off your ballot in person this year — and you can do it early or on Election Day.
Dubbed ""vote centers"" rather than ""polling places,"" physical voting locations will also be a bit different than in years past.
The amount of in-person polling places in California will be limited compared to previous elections, in accordance with a law signed by Gov. Gavin Newsom in August, but some vote centers already opened up as early as Oct. 24.
Centers are required to remain open Saturday through Monday Nov. 2 for at least eight hours each day and from 7 a.m. to 8 p.m. on Election Day.
Although every registered and active voter in California was already mailed a ballot in October, polling places will still be open for same day voter registration, for those who need assistance with language or disabilities — or for those who simply want to witness the historic election day unfold.
In Novato, five vote centers are slated to open Saturday:
(NOTE: Marin county has assigned early voting locations by geographical area. Visit an early voting location in your area or contact your county elections official for more information.)
All of these changes to voting in California this year are to mitigate the spread of COVID-19. Vote center volunteers and employees are required to space voting booths apart, sanitize surfaces and encourage those waiting in line to socially distance.
Voters are encouraged to arrive with a face covering, but those who show up without will be provided one.
Some of the first vote centers opened in California Oct. 21; in Los Angeles, hundreds lined up outside the Staples Center waiting to vote in person.
More than 21 million ballots were mailed to California voters and an astonishing 7 million ballots have already been cast in this historic election."
